name,raw_name,producer,producer_confidence,year,region,price,original_price,type,castas,alcohol_content,description,url,image_url,store_sku,not_available,garrafeira_source,scraped_at
PATA CHOCA BRANCO, 2022 Pata Choca branco,ADEGA MOOR,100,2022,LISBOA,9,,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2022-pata-choca-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6031008-0.jpg,6031008,False,Garrafeira Nacional,2025-10-13T12:00:57.034212
TAPADA DO CHAVES VINHAS VELHAS BRANCO, 2020 Tapada do Chaves Vinhas Velhas branco,TAPADA DO CHAVES,100,2020,ALENTEJO,"58,95",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2020-tapada-do-chaves-vinhas-velhas-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013157-0.jpg,6013157,False,Garrafeira Nacional,2025-10-13T12:00:57.034337
ESTRADA DA CORTE TINTO, 2021 Estrada da Corte tinto,CARVALHÃO TORTO,100,2021,DÃO,"8,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2021-estrada-da-corte-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042571-0.jpg,6042571,False,Garrafeira Nacional,2025-10-13T12:00:57.034457
GUADELIM TINTO, 2019 Guadelim tinto,"SUL ESTORIL, LDA.",100,2019,ALENTEJO,"12,5",,TINTO,,15,,https://www.garrafeiranacional.com/vinho/2019-guadelim-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013456-0.jpg,6013456,False,Garrafeira Nacional,2025-10-13T12:01:02.775108
HOWARD'S FOLLY CRISTINA TINTO, 2019 Howard's Folly Cristina tinto,HOWARD'S FOLLY,100,2019,ALENTEJO,"62,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2019-howard-s-folly-cristina-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6012988-0.jpg,6012988,False,Garrafeira Nacional,2025-10-13T12:01:02.785617
LEGADO TINTO, 2013 Legado tinto,SOGRAPE VINHOS,100,2013,DOURO,449,,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2013-legado-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6060059-0.jpg,6060059,False,Garrafeira Nacional,2025-10-13T12:01:02.785817
NELSON NEVES RESERVA TINTO, 2017 Nelson Neves Reserva tinto,NELSON NEVES,100,2017,BAIRRADA,"23,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2017-nelson-neves-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6400713-0.jpg,6400713,False,Garrafeira Nacional,2025-10-13T12:01:02.785961
LENTO VINHAS VELHAS TINTO, 2022 Lento Vinhas Velhas tinto,GEOGRAPHIC WINES PORTUGAL,100,2022,DOURO,"13,15",,TINTO,,12,,https://www.garrafeiranacional.com/vinho/2022-lento-vinhas-velhas-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064445-0.jpg,6064445,False,Garrafeira Nacional,2025-10-13T12:01:02.786106
CARM RESERVA BRANCO, 2023 CARM Reserva branco,CASA AGRÍCOLA ROBOREDO MADEIRA,100,2023,DOURO,"15,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2023-carm-reserva-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064251-0.jpg,6064251,False,Garrafeira Nacional,2025-10-13T12:01:02.786230
HERDADE DA CANDEEIRA RESERVA BRANCO, 2021 Herdade da Candeeira Reserva branco,GRUPO PARRAS WINES,100,2021,ALENTEJO,"19,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2021-herdade-da-candeeira-reserva-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013096-0.jpg,6013096,False,Garrafeira Nacional,2025-10-13T12:01:02.786370
TORRE DE MENAGEM ESCOLHA BRANCO, 2024 Torre de Menagem Escolha branco,QUINTAS DE MELGAÇO,100,2024,VINHO VERDE,"5,5",,BRANCO,,12,,https://www.garrafeiranacional.com/vinho/2024-torre-de-menagem-escolha-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6080925-0.jpg,6080925,False,Garrafeira Nacional,2025-10-13T12:01:02.797349
HERDADE DOS GROUS CONCRETE BRANCO, 2023 Herdade dos Grous Concrete branco,MONTE DO TREVO,100,2023,ALENTEJO,"27,75",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2023-herdade-dos-grous-concrete-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013696-0.jpg,6013696,False,Garrafeira Nacional,2025-10-13T12:01:02.797520
COLINAS DE PINOTS CUVÉE BRUTO RESERVA ESPUMANTE, 2017 Espumante Colinas Rosé de Pinots Cuvée Reserva Bruto rosé,COLINAS DE SÃO LOURENÇO,100,2017,BAIRRADA,"41,95",,ESPUMANTE,,"12,5",,https://www.garrafeiranacional.com/vinho/2017-espumante-colinas-rose-de-pinots-cuvee-reserva-bruto-rose.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/9/1/9100698-0.jpg,9100698,False,Garrafeira Nacional,2025-10-13T12:01:02.797666
JARDIM DE GRANITO ENCRUZADO BRANCO, 2023 Jardim de Granito Encruzado branco,CABRAL DE ALMEIDA & FONSECA,100,2023,DÃO,"14,5",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2023-jardim-de-granito-encruzado-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042538-0.jpg,6042538,False,Garrafeira Nacional,2025-10-13T12:01:02.797797
CASA CIMEIRA RESERVA TINTO, 2020 Casa Cimeira Reserva tinto,QUINTA DA CASA CIMEIRA,100,2020,DOURO,"29,95",,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2020-casa-cimeira-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064582-0.jpg,6064582,False,Garrafeira Nacional,2025-10-13T12:01:02.797932
SEIS SOCALCOS BRUTO ESPUMANTE, Espumante Seis Socalcos Bruto tinto,SOCIEDADE AGRÍCOLA QUINTA DA LAMEIRA,100,,VINHO VERDE,"9,8",,ESPUMANTE,,12,,https://www.garrafeiranacional.com/vinho/espumante-seis-socalcos-bruto-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/9/1/9100706-0.jpg,9100706,False,Garrafeira Nacional,2025-10-13T12:01:02.798190
FILIPA PATO NOSSA CALCÁRIO BRANCO, 2023 Filipa Pato Nossa Calcário branco,FILIPA PATO & WILLIAM WOUTERS,100,2023,BAIRRADA,"27,95",,BRANCO,,12,,https://www.garrafeiranacional.com/vinho/2023-filipa-pato-nossa-calcario-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6400680-0.jpg,6400680,False,Garrafeira Nacional,2025-10-13T12:01:02.809492
QUINTA DAS BÁGEIRAS BRANCO, 2023 Quinta das Bágeiras branco,QUINTA DAS BÁGEIRAS,100,2023,BAIRRADA,"6,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2023-quinta-das-bageiras-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6400666-0.jpg,6400666,False,Garrafeira Nacional,2025-10-13T12:01:02.809647
CABEÇA DE TOIRO RESERVA TINTO, 2019 Cabeça de Toiro Reserva tinto,ENOPORT WINES,100,2019,TEJO,"6,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2019-cabeca-de-toiro-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6410271-0.jpg,6410271,False,Garrafeira Nacional,2025-10-13T12:01:02.809796
QUINTA DE LEMOS TERRA DE SILGUEIROS TINTO, 2002 Quinta de Lemos Terra de Silgueiros tinto,QUINTA DE LEMOS,100,2002,DÃO,"9,9",,TINTO,,"12,5",,https://www.garrafeiranacional.com/vinho/2002-quinta-de-lemos-terra-de-silgueiros-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6041742-0.jpg,6041742,False,Garrafeira Nacional,2025-10-13T12:01:02.809923
HOWARD'S FOLLY SONHADOR BRANCO, 2023 Howard's Folly Sonhador branco,HOWARD'S FOLLY,100,2023,ALENTEJO,"13,95",,BRANCO,,"12,5",,https://www.garrafeiranacional.com/vinho/2023-howard-s-folly-sonhador-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013431-0.jpg,6013431,False,Garrafeira Nacional,2025-10-13T12:01:02.810071
QUINTA DOS TERMOS TINTO, 2021 Quinta dos Termos Selecção tinto,QUINTA DOS TERMOS,100,2021,BEIRA INTERIOR,"11,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2021-quinta-dos-termos-selecc-o-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6420227-0.jpg,6420227,False,Garrafeira Nacional,2025-10-13T12:01:02.810194
MONTEIRINHOS AVÔ ANTÓNIO ENCRUZADO BRANCO, 2023 Monteirinhos Avô António Encruzado branco,QUINTA DOS MONTEIRINHOS,100,2023,DÃO,"14,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2023-quinta-dos-monteirinhos-avo-antonio-encruzado-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042667-0.jpg,6042667,False,Garrafeira Nacional,2025-10-13T12:01:02.820879
PINTAS CHARACTER TINTO, 2022 Pintas Character tinto,WINE & SOUL,100,2022,DOURO,"29,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2022-pintas-character-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064225-0.jpg,6064225,False,Garrafeira Nacional,2025-10-13T12:01:02.821071
PACHECA SUPERIOR BRANCO, 2023 Pacheca Superior branco,QUINTA DA PACHECA,100,2023,DOURO,"10,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2023-pacheca-superior-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064403-0.jpg,6064403,False,Garrafeira Nacional,2025-10-13T12:01:02.821206
BELLA ÉLÉGANCE TOURIGA NACIONAL TINTO, 2019 Bella Élégance Touriga Nacional tinto,QUINTA DE BELLA ENCOSTA,100,2019,DÃO,"14,95",,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2019-bella-elegance-touriga-nacional-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042641-0.jpg,6042641,False,Garrafeira Nacional,2025-10-13T12:01:02.821344
TALHA DE FRADES 1X1 TINTO, 2018 Talha de Frades 1x1 tinto,TALHA DE FRADES,100,2018,ALENTEJO,"24,95",,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2018-talha-de-frades-1x1-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013071-0.jpg,6013071,False,Garrafeira Nacional,2025-10-13T12:01:02.821474
CONTRACENA FERNÃO PIRES PET NAT ESPUMANTE, 2022 Espumante Contracena Fernão Pires Pet Nat,QUINTA DA RIBEIRINHA,100,2022,TEJO,"13,1",,ESPUMANTE,,12,,https://www.garrafeiranacional.com/vinho/2022-espumante-contracena-pet-nat-fern-o-pires.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/9/1/9100613-0_.jpg,9100613,False,Garrafeira Nacional,2025-10-13T12:01:02.821594
PALHETE INFANTADO JÚNIOR TINTO, 2024 Palhete Infantado Júnior,QUINTA DO INFANTADO,100,2024,DOURO,"15,95",,TINTO,,"12,5",,https://www.garrafeiranacional.com/vinho/2024-palhete-infantado-junior.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064707-0.jpg,6064707,False,Garrafeira Nacional,2025-10-13T12:01:02.832289
CASAL STA MARIA 3000 ROSAS ROSÉ, 2023 Casal Sta. Maria 3000 Rosas rosé,ADRAGA EXPLORAÇÕES VITIVINÍCOLAS,100,2023,LISBOA,"12,95",,ROSÉ,,"12,5",,https://www.garrafeiranacional.com/vinho/2023-casal-sta-maria-3000-rosas-rose.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6073411-0.jpg,6073411,False,Garrafeira Nacional,2025-10-13T12:01:02.832495
LOBO DE VASCONCELLOS LV TINTO, 2021 Lobo de Vasconcellos LV tinto,LOBO DE VASCONCELLOS WINES,100,2021,ALENTEJO,"10,9",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2021-lobo-de-vasconcellos-lv-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013605-0.jpg,6013605,False,Garrafeira Nacional,2025-10-13T12:01:02.832635
CASA DA PASSARELLA O FUGITIVO TINTA PINHEIRA TINTO, 2019 Casa da Passarella O Fugitivo Tinta Pinheira tinto,CASA DA PASSARELLA,100,2019,DÃO,"29,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2019-casa-da-passarella-o-fugitivo-tinta-pinheira-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042563-0.jpg,6042563,False,Garrafeira Nacional,2025-10-13T12:01:02.832777
ENCOSTA DAS PERDIZES RESERVA BRANCO, 2023 Encosta das Perdizes Reserva branco,SOCIEDADE AGRÍCOLA ENCOSTA DAS PERDIZES,100,2023,ALENTEJO,"8,95",,BRANCO,,13,,https://www.garrafeiranacional.com/vinho/2023-encosta-das-perdizes-reserva-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013705-0.jpg,6013705,False,Garrafeira Nacional,2025-10-13T12:01:02.832905
QUINTA DE SANTA EUFÉMIA GRANDE RESERVA TINTO, 2012 Quinta de Santa Eufémia Grande Reserva tinto,QUINTA DE SANTA EUFÉMIA,100,2012,DOURO,"89,95",,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2012-quinta-de-santa-eufemia-grande-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064528-0.jpg,6064528,False,Garrafeira Nacional,2025-10-13T12:01:02.833109
QUINTA DO VALE MEÃO TINTO, 2020 Quinta do Vale Meão tinto,F. OLAZABAL & FILHOS,100,2020,DOURO,229,,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2020-quinta-de-vale-me-o-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6063281-0.jpg,6063281,False,Garrafeira Nacional,2025-10-13T12:01:02.843643
VISCERAL WINES PINOT GRIS BRANCO, 2023 Visceral Wines Pinot Gris branco,VISCERAL WINES,100,2023,LISBOA,"18,95",,BRANCO,,12,,https://www.garrafeiranacional.com/vinho/2023-visceral-wines-pinot-gris-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6031076-0.jpg,6031076,False,Garrafeira Nacional,2025-10-13T12:01:02.843817
DIVAI RESERVA TINTO, 2021 DIVAI Reserva tinto,HERDADE DOS CASARÕES,100,2021,ALENTEJO,"22,7",,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2021-divai-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013509-0.jpg,6013509,False,Garrafeira Nacional,2025-10-13T12:01:02.843950
CASA VELHA RESERVA BRANCO, 2021 Casa Velha Reserva branco,ADEGA DE FAVAIOS,100,2021,DOURO,"11,8",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2021-casa-velha-reserva-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064186-00.jpg,6064186,False,Garrafeira Nacional,2025-10-13T12:01:02.844103
QUINTA DO INFANTADO RESERVA TINTO, 2020 Quinta do Infantado Reserva tinto,QUINTA DO INFANTADO,100,2020,DOURO,"29,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2020-quinta-do-infantado-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6063958-0.jpg,6063958,False,Garrafeira Nacional,2025-10-13T12:01:02.844228
TAPADA DE COELHEIROS TACO TINTO, 2014 Tapada de Coelheiros Taco tinto,HERDADE DE COELHEIROS,100,2014,ALENTEJO,"49,95",,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2014-tapada-de-coelheiros-taco-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013789-0.jpg,6013789,False,Garrafeira Nacional,2025-10-13T12:01:02.844364
GUADELIM GRANDE RESERVA BRANCO, 2018 Guadelim Grande Reserva branco,"SUL ESTORIL, LDA.",100,2018,ALENTEJO,25,,BRANCO,,14,,https://www.garrafeiranacional.com/vinho/2018-guadelim-grande-reserva-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013738-0.jpg,6013738,False,Garrafeira Nacional,2025-10-13T12:01:02.855456
COLINAS BLANC DE BLANCS CUVÉE BRUTO RESERVA ESPUMANTE, 2020 Espumante Colinas Blanc de Blancs Cuvée Reserva Bruto,COLINAS DE SÃO LOURENÇO,100,2020,BAIRRADA,"37,95",,ESPUMANTE,,"12,5",,https://www.garrafeiranacional.com/vinho/2020-espumante-colinas-blanc-de-blancs-cuvee-reserva-bruto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/9/1/9100763-0.jpg,9100763,False,Garrafeira Nacional,2025-10-13T12:01:02.855646
BOM MALANDRO TINTO, 2022 Bom Malandro tinto,SYMINGTON FAMILY ESTATES,100,2022,DOURO,"7,95",,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2022-bom-malandro-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064559-0.jpg,6064559,False,Garrafeira Nacional,2025-10-13T12:01:02.855798
QUINTA NOGUEIRA RESERVA TINTO, 2018 Quinta Nogueira Reserva tinto,CASA ROMANA VINI,100,2018,LISBOA,"21,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2018-quinta-nogueira-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6031029-0.jpg,6031029,False,Garrafeira Nacional,2025-10-13T12:01:02.855925
PRINCIPAL GRANDE RESERVA TINTO, 2010 Principal Grande Reserva tinto,COLINAS DE SÃO LOURENÇO,100,2010,BAIRRADA,"148,55",,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2010-principal-grande-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6400627-0.jpg,6400627,False,Garrafeira Nacional,2025-10-13T12:01:02.856062
QUINTA DO PINTO VIOGNIER & CHARDONNAY BRANCO, 2021 Quinta do Pinto Viognier & Chardonnay branco,QUINTA DO PINTO,100,2021,LISBOA,"14,95",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2021-quinta-do-pinto-viognier-chardonnay-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6030886-0.jpg,6030886,False,Garrafeira Nacional,2025-10-13T12:01:02.856199
PINTAS TINTO, 2010 Pintas tinto,WINE & SOUL,100,2010,DOURO,"199,95",,TINTO,,,,https://www.garrafeiranacional.com/vinho/2010-wine-soul-pintas-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6060442.jpg,6060442,False,Garrafeira Nacional,2025-10-13T12:01:02.867040
VALLADO SOUSÃO TINTO, 2021 Vallado Sousão tinto,QUINTA DO VALLADO,100,2021,DOURO,"20,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2021-vallado-sous-o-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064400-0.jpg,6064400,False,Garrafeira Nacional,2025-10-13T12:01:02.867270
DONA GRÁCIA KOSHER RESERVA TINTO, 2023 Dona Grácia Reserva Kosher tinto,FUCS BAR,100,2023,BEIRA INTERIOR,"14,5",,TINTO,,14,,https://www.garrafeiranacional.com/vinho/2023-dona-gracia-reserva-kosher-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/4/6450003-0.jpg,6450003,False,Garrafeira Nacional,2025-10-13T12:01:02.867412
PALHETE QUINTA DA RAMALHOSA TINTO, 2021 Palhete Quinta da Ramalhosa,QUINTA DA RAMALHOSA,100,2021,DÃO,"26,95",,TINTO,,"11,5",,https://www.garrafeiranacional.com/vinho/2021-palhete-quinta-da-ramalhosa.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042480-0.jpg,6042480,False,Garrafeira Nacional,2025-10-13T12:01:02.867559
ROMEIRA GARRAFEIRA TINTO, 2019 Romeira Garrafeira tinto,ENOPORT WINES,100,2019,LISBOA,"5,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2019-caves-velhas-romeira-garrafeira-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6030927-0.jpg,6030927,False,Garrafeira Nacional,2025-10-13T12:01:02.867691
TABOADELLA ALFROCHEIRO RESERVA TINTO, 2021 Taboadella Alfrocheiro Reserva tinto,TABOADELLA,100,2021,DÃO,"17,95",,TINTO,,13,,https://www.garrafeiranacional.com/vinho/2021-taboadella-alfrocheiro-reserva-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6042378-00.jpg,6042378,False,Garrafeira Nacional,2025-10-13T12:01:02.867908
HERDADE DA CANDEEIRA MONTARIA GRANDE ESCOLHA TINTO, 2015 Herdade da Candeeira Montaria Grande Escolha tinto,GRUPO PARRAS WINES,100,2015,ALENTEJO,"17,5",,TINTO,,"14,5",,https://www.garrafeiranacional.com/vinho/2015-herdade-da-candeeira-montaria-grande-escolha-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6030682-0.jpg,6013002,False,Garrafeira Nacional,2025-10-13T12:01:02.879199
VINHA D'ERVIDEIRA TINTO, 2023 Vinha D'Ervideira tinto,ERVIDEIRA,100,2023,ALENTEJO,"9,95",,TINTO,,"13,5",,https://www.garrafeiranacional.com/vinho/2023-vinha-d-ervideira-tinto.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6013317-0_.jpg,6013317,False,Garrafeira Nacional,2025-10-13T12:01:02.879405
CARM GOUVEIO BRANCO, 2023 CARM Gouveio branco,CASA AGRÍCOLA ROBOREDO MADEIRA,100,2023,DOURO,"25,95",,BRANCO,,"13,5",,https://www.garrafeiranacional.com/vinho/2023-carm-gouveio-branco.html,https://www.garrafeiranacional.com/media/catalog/product/cache/2675a1e349f73a25c4c6d972470331af/6/0/6064752-0.jpg,6064752,False,Garrafeira Nacional,2025-10-13T12:01:02.879567
